Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
SolicitarInformeVidaLaboralGeneral,5.930807248764415,0.6589785831960461,0.41186161449752884,16.227347611202635,5.601317957166392,0.7413509060955519,2.1416803953871497,13.179571663920923,12.932454695222406,21.82866556836903,1.2355848434925865,2.3887973640856672,0.0,0.6589785831960461,0.8237232289950577,0.0,0.0,0.6589785831960461,0.0,85.83196046128501,0.4942339373970346,1.2355848434925865,0.0,3.7067545304777596,30.475,4.754530477759473,1.375,1.0,0.0,40,Facil
ContratosTemporales,5.857740585774058,1.185495118549512,0.1394700139470014,13.179916317991632,3.5564853556485354,0.2789400278940028,2.6499302649930265,13.389121338912133,16.178521617852162,25.94142259414226,1.9525801952580195,0.9762900976290098,0.0,0.3486750348675035,1.3249651324965133,0.3486750348675035,0.0,0.9065550906555091,0.0,87.93584379358438,0.1394700139470014,0.3486750348675035,0.0,2.0223152022315203,31.108695652173914,4.815899581589958,0.9565217391304348,0.9347826086956522,0.0,46,Facil
CalendarioDelContribuyente,0.9510869565217391,0.9510869565217391,1.4945652173913044,9.646739130434783,3.3967391304347827,0.0,0.9510869565217391,14.945652173913043,15.217391304347826,22.282608695652176,5.570652173913044,1.4945652173913044,0.0,0.2717391304347826,1.358695652173913,0.0,0.1358695652173913,3.260869565217391,0.0,82.47282608695652,0.0,0.1358695652173913,0.0,3.125,51.785714285714285,4.510869565217392,1.4285714285714286,1.0,0.0,14,Facil
AyudasDesempleadosMayores45,1.7591339648173208,0.4059539918809202,0.4059539918809202,10.960757780784844,2.435723951285521,0.0,1.7591339648173208,12.178619756427604,16.23815967523681,24.62787550744249,3.9242219215155614,2.029769959404601,0.0,0.2706359945872801,2.706359945872801,0.13531799729364005,0.0,3.2476319350473615,0.0,88.36265223274695,0.5412719891745602,0.13531799729364005,0.0,2.706359945872801,35.22727272727273,4.810554803788904,1.4545454545454546,1.0,0.0,22,Facil
AyudaFamiliarDesempleados,6.443768996960486,0.729483282674772,0.364741641337386,14.224924012158056,3.5866261398176293,0.364741641337386,1.8237082066869301,11.367781155015198,13.130699088145896,20.851063829787233,4.194528875379939,1.3981762917933132,0.0,0.303951367781155,2.674772036474164,0.12158054711246201,0.0,2.310030395136778,0.0,81.21580547112463,0.24316109422492402,0.364741641337386,0.0,3.221884498480243,30.685185185185187,4.367781155015198,1.2777777777777777,0.9259259259259259,0.0,54,Facil
BuscarConvenioColectivo,2.6936026936026938,1.3468013468013469,0.0,12.121212121212121,2.6936026936026938,0.2244668911335578,1.9079685746352413,14.702581369248035,14.590347923681257,22.22222222222222,0.7856341189674523,2.9180695847362514,0.0,0.2244668911335578,2.132435465768799,0.0,0.0,0.3367003367003367,0.0,87.54208754208754,0.2244668911335578,0.6734006734006734,0.0,1.4590347923681257,36.2,4.898989898989899,2.36,0.96,0.04,25,Facil
CertificadoDelitosSexuales,4.7899159663865545,1.3445378151260505,0.33613445378151263,13.277310924369749,4.369747899159663,0.16806722689075632,1.5126050420168067,11.260504201680673,14.53781512605042,23.19327731092437,0.8403361344537815,1.7647058823529411,0.0,0.8403361344537815,1.9327731092436975,0.08403361344537816,0.0,0.5042016806722689,0.0,84.95798319327731,0.25210084033613445,0.5042016806722689,0.0,1.596638655462185,35.09090909090909,4.889075630252101,1.8181818181818181,1.0,0.0,33,Facil
CertificadoDefuncion,3.2771535580524342,0.6554307116104869,0.09363295880149813,15.543071161048688,4.400749063670412,0.4681647940074906,2.4344569288389515,14.232209737827715,14.325842696629213,22.09737827715356,0.8426966292134831,1.3108614232209739,0.0,0.18726591760299627,0.9363295880149812,0.37453183520599254,0.0,0.7490636704119851,0.0,85.58052434456928,0.2808988764044944,0.37453183520599254,0.0,2.808988764044944,20.45098039215686,4.603932584269663,0.7647058823529411,1.0,0.0,51,Facil
SistemaCl@avePin,2.7954256670902162,0.8894536213468869,2.6683608640406606,14.866581956797967,4.955527318932655,0.3811944091486658,2.4142312579415504,14.866581956797967,15.756035578144854,21.72808132147395,3.3036848792884372,3.9390088945362134,0.0,0.5082592121982211,2.5412960609911055,0.0,0.0,0.0,0.0,93.13850063532402,0.12706480304955528,2.2871664548919948,0.0,3.684879288437103,33.76,4.951715374841169,1.2,1.0,0.0,25,Facil
CertificadoDigitalFacil,1.4792899408284024,1.7751479289940828,0.2958579881656805,15.384615384615385,6.508875739644971,0.8875739644970414,1.183431952662722,15.680473372781066,11.834319526627219,23.668639053254438,0.591715976331361,1.7751479289940828,0.0,0.591715976331361,0.591715976331361,0.2958579881656805,0.0,0.0,0.0,103.25443786982248,0.591715976331361,1.4792899408284024,0.0,1.7751479289940828,29.214285714285715,4.911242603550296,1.5,0.8571428571428571,0.0,14,Facil
PrestaciónMaternidadFacil,4.724409448818897,0.984251968503937,0.5249343832020997,12.992125984251969,3.8713910761154855,0.6561679790026247,1.1811023622047243,15.551181102362206,15.813648293963254,23.68766404199475,2.1653543307086616,1.7716535433070866,0.0,0.45931758530183725,1.4435695538057742,0.06561679790026247,0.0,0.8530183727034121,0.0,89.37007874015748,0.06561679790026247,0.26246719160104987,0.0,1.7060367454068242,34.46666666666667,4.767060367454068,1.3111111111111111,1.0,0.0,45,Facil
TramitesHacienda,2.0689655172413794,1.3793103448275863,0.6896551724137931,15.172413793103448,6.896551724137931,0.6896551724137931,0.6896551724137931,14.482758620689655,13.793103448275861,24.82758620689655,0.0,4.827586206896552,0.0,0.6896551724137931,1.3793103448275863,0.0,0.0,0.0,0.0,225.51724137931035,3.4482758620689653,0.6896551724137931,0.0,2.7586206896551726,50.0,5.834482758620689,1.0,0.625,0.0,8,Facil
CosteDefensaJuicioLaboral,5.51912568306011,1.092896174863388,0.1092896174863388,16.830601092896174,6.229508196721311,0.273224043715847,1.639344262295082,16.885245901639344,12.6775956284153,21.584699453551913,0.4918032786885246,1.4207650273224044,0.0,0.546448087431694,0.3825136612021858,0.4918032786885246,0.0546448087431694,0.32786885245901637,0.0,89.61748633879782,0.16393442622950818,0.4371584699453552,0.0,2.5136612021857925,25.63888888888889,4.560109289617486,1.2777777777777777,0.9722222222222222,0.0,72,Facil
CitaPreviaDGTFacil,2.723004694835681,1.3145539906103287,1.0328638497652582,13.990610328638498,4.788732394366197,0.4694835680751174,1.784037558685446,13.708920187793428,13.427230046948356,23.568075117370892,1.2206572769953052,1.2206572769953052,0.0,0.3755868544600939,1.3145539906103287,0.09389671361502347,0.0,0.7511737089201878,0.0,81.12676056338029,1.408450704225352,0.3755868544600939,0.0,2.4413145539906105,18.589285714285715,4.44131455399061,0.5535714285714286,1.0357142857142858,0.0,56,Facil
PrestacionDesempleoEREExtincionFacil,3.1802120141342756,0.8833922261484098,1.2367491166077738,11.130742049469964,2.1201413427561837,0.0,2.65017667844523,14.487632508833922,15.371024734982333,25.08833922261484,2.2968197879858656,0.8833922261484098,0.0,0.17667844522968199,3.3568904593639575,0.17667844522968199,0.0,1.0600706713780919,0.0,83.39222614840989,0.8833922261484098,0.35335689045936397,0.0,2.1201413427561837,26.80952380952381,4.427561837455831,0.8571428571428571,0.9047619047619048,0.0,21,Facil
AnularCitaPreviaINEM,4.69361147327249,0.651890482398957,1.694915254237288,16.6883963494133,4.69361147327249,0.2607561929595828,1.8252933507170794,12.385919165580182,11.21251629726206,20.990873533246415,1.8252933507170794,1.1734028683181226,0.0,0.651890482398957,2.607561929595828,0.2607561929595828,0.0,0.9126466753585397,0.0,83.70273794002608,0.39113428943937417,0.9126466753585397,0.0,3.7809647979139505,26.517241379310345,3.934810951760104,1.1379310344827587,0.8275862068965517,0.0,29,Facil
DerechoVacaciones,4.869950193691201,0.8854454897620365,0.05534034311012728,15.49529607083564,4.095185390149419,0.5534034311012729,2.2136137244050915,16.49142224681793,15.163254012174875,21.97011621472053,1.6048699501936912,0.7194244604316546,0.0,0.27670171555063644,0.16602102933038185,0.0,0.05534034311012728,0.774764803541782,0.0,88.54454897620366,0.387382401770891,0.5534034311012729,0.0,3.8184836745987827,28.234375,4.628112894299945,1.28125,0.890625,0.0,64,Facil
SellarParo,2.9702970297029703,1.3613861386138615,0.8663366336633663,13.985148514851485,4.702970297029703,0.24752475247524752,0.49504950495049505,15.222772277227723,14.727722772277227,22.896039603960396,0.8663366336633663,1.4851485148514851,0.0,0.8663366336633663,1.3613861386138615,0.0,0.0,0.0,0.0,89.10891089108911,0.49504950495049505,0.7425742574257426,0.0,2.3514851485148514,19.976190476190474,4.377475247524752,0.7380952380952381,0.7142857142857143,0.0,42,Facil
AutónomosAcreditarCeseFacil,4.689863842662632,1.8910741301059002,0.37821482602118,13.84266263237519,4.311649016641453,0.07564296520423601,1.8910741301059002,15.733736762481088,15.052950075642965,24.81089258698941,1.2102874432677762,2.1936459909228443,0.0,0.529500756429652,1.8154311649016641,0.30257186081694404,0.0,0.07564296520423601,0.0,88.80484114977307,0.22692889561270801,0.0,0.0,1.51285930408472,26.74,4.80105900151286,1.02,0.98,0.0,50,Facil
OlvidoSellarParo,4.4491525423728815,0.847457627118644,0.7062146892655368,16.949152542372882,4.237288135593221,0.635593220338983,2.7542372881355934,15.324858757062147,14.40677966101695,21.468926553672315,0.7062146892655368,0.9180790960451978,0.0,0.5649717514124294,0.635593220338983,0.14124293785310735,0.0,0.4943502824858757,0.0,89.19491525423729,0.07062146892655367,0.7768361581920904,0.0,3.8135593220338984,24.517241379310345,4.401129943502825,0.9310344827586207,0.9137931034482759,0.0,58,Facil
TramitesINEM,0.0,1.5873015873015872,7.142857142857143,8.73015873015873,3.1746031746031744,0.0,0.0,11.11111111111111,11.11111111111111,25.396825396825395,0.7936507936507936,2.380952380952381,0.0,0.7936507936507936,4.761904761904762,0.0,0.0,0.7936507936507936,0.0,222.22222222222223,0.7936507936507936,6.349206349206349,0.0,2.380952380952381,58.0,4.809523809523809,1.0,0.6666666666666666,0.0,6,Facil
TramitesDGT,2.2099447513812156,0.5524861878453039,1.1049723756906078,12.98342541436464,4.972375690607735,0.5524861878453039,0.8287292817679558,14.917127071823204,13.259668508287293,24.861878453038674,0.8287292817679558,2.7624309392265194,0.0,0.0,0.0,0.27624309392265195,0.0,0.27624309392265195,0.0,88.39779005524862,0.5524861878453039,0.8287292817679558,0.0,2.7624309392265194,36.5,5.011049723756906,2.0,1.1,0.0,10,Facil
ContratoIndefinidoApoyoEmprendedoresFacil,4.81064483111566,1.6376663254861823,0.3070624360286592,12.384851586489253,3.889457523029683,0.3070624360286592,1.6376663254861823,15.046059365404298,18.526100307062435,23.43909928352098,1.842374616171955,1.2282497441146367,0.0,0.3070624360286592,0.8188331627430911,0.0,0.0,0.9211873080859775,0.0,88.7410440122825,0.1023541453428864,0.1023541453428864,0.0,3.787103377686796,26.486486486486488,4.753326509723644,0.8648648648648649,0.8108108108108109,0.0,37,Facil
CertificadoRetencionesIRPF2019Facil,1.3888888888888888,1.5277777777777777,3.611111111111111,14.444444444444445,3.1944444444444446,0.2777777777777778,1.8055555555555556,14.444444444444445,14.583333333333334,23.61111111111111,3.0555555555555554,1.8055555555555556,0.0,0.2777777777777778,3.611111111111111,0.4166666666666667,0.0,2.2222222222222223,0.0,85.97222222222223,0.4166666666666667,2.7777777777777777,0.0,3.0555555555555554,32.69565217391305,4.523611111111111,1.2608695652173914,1.0434782608695652,0.0,23,Facil
TarjertaMejoraEmpleo,2.9005524861878453,0.6906077348066298,0.5524861878453039,13.121546961325967,4.143646408839779,0.6906077348066298,0.8287292817679558,12.707182320441989,16.298342541436465,25.138121546961326,0.13812154696132597,1.9337016574585635,0.0,0.5524861878453039,2.0718232044198897,0.0,0.0,0.0,0.0,85.49723756906077,0.13812154696132597,0.8287292817679558,0.0,2.0718232044198897,26.666666666666668,4.6740331491712706,1.2222222222222223,0.7777777777777778,0.037037037037037035,27,Facil
CambioDomicilioINEM,2.4330900243309004,0.48661800486618007,0.9732360097323601,14.598540145985401,3.8929440389294405,0.6082725060827251,1.70316301703163,13.990267639902676,16.180048661800488,23.722627737226276,0.24330900243309003,2.4330900243309004,0.0,0.6082725060827251,2.18978102189781,0.24330900243309003,0.0,0.24330900243309003,0.0,96.47201946472019,0.0,0.7299270072992701,0.0,3.2846715328467155,29.096774193548388,4.600973236009732,1.1935483870967742,0.9032258064516129,0.0,31,Facil
OficinasSEPE,3.3045977011494254,1.293103448275862,1.867816091954023,15.229885057471265,5.603448275862069,0.5747126436781609,1.293103448275862,14.511494252873563,16.522988505747126,23.419540229885058,2.586206896551724,1.293103448275862,0.0,0.14367816091954022,0.7183908045977011,0.28735632183908044,0.0,2.442528735632184,0.0,116.52298850574712,0.43103448275862066,3.3045977011494254,0.0,4.885057471264368,33.3,4.686781609195402,1.0666666666666667,0.9333333333333333,0.0,30,Facil
AyudasParadosLargaDuracionFacil,2.8703703703703702,1.1111111111111112,2.5925925925925926,11.203703703703704,2.7777777777777777,0.09259259259259259,2.2222222222222223,12.5,15.185185185185185,24.814814814814813,2.314814814814815,2.962962962962963,0.0,0.37037037037037035,4.074074074074074,0.37037037037037035,0.0,1.2037037037037037,0.0,93.33333333333333,0.2777777777777778,0.5555555555555556,0.0,2.962962962962963,39.03333333333333,4.9907407407407405,1.0333333333333334,0.9,0.0,30,Facil
SistemaNacionalGarantiaJuvenil,4.481792717086835,2.5210084033613445,0.2801120448179272,14.285714285714286,5.042016806722689,0.8403361344537815,2.2408963585434174,12.324929971988796,16.246498599439775,25.49019607843137,1.9607843137254901,5.042016806722689,0.0,0.8403361344537815,1.1204481792717087,0.2801120448179272,0.0,1.4005602240896358,0.0,94.39775910364146,0.2801120448179272,0.8403361344537815,0.0,1.9607843137254901,24.1875,5.464985994397759,0.75,0.875,0.0,16,Facil
APRE,4.340277777777778,0.5208333333333334,1.2152777777777777,13.368055555555555,5.034722222222222,0.1736111111111111,2.0833333333333335,12.5,13.715277777777779,26.5625,2.0833333333333335,2.0833333333333335,0.0,0.1736111111111111,1.3888888888888888,0.0,0.0,1.2152777777777777,0.0,88.88888888888889,0.3472222222222222,1.5625,0.0,2.4305555555555554,27.17391304347826,4.659722222222222,1.8695652173913044,0.9130434782608695,0.0,23,Facil
DocumentosSolicitarSubsidioDesempleo,2.868447082096934,1.1869436201780414,0.6923837784371909,10.880316518298715,3.1651829871414443,0.29673590504451036,1.2858555885262117,13.550939663699308,17.408506429277942,26.904055390702275,1.6815034619188922,1.9782393669634026,0.0,0.0,4.648862512363996,1.4836795252225519,0.0,0.7912957467853611,0.0,91.19683481701286,0.19782393669634027,0.6923837784371909,0.0,2.1760633036597428,39.851851851851855,4.7675568743818,1.2592592592592593,0.8888888888888888,0.0,27,Facil
PagarMultasTrafico,3.479381443298969,1.1597938144329898,1.675257731958763,13.27319587628866,4.639175257731959,0.25773195876288657,0.6443298969072165,14.561855670103093,15.850515463917526,23.582474226804123,1.9329896907216495,1.8041237113402062,0.0,0.5154639175257731,0.25773195876288657,0.25773195876288657,0.0,0.3865979381443299,0.0,86.85567010309278,0.25773195876288657,0.9020618556701031,0.0,2.7061855670103094,25.466666666666665,4.434278350515464,0.5,1.0666666666666667,0.0,30,Facil
TarjetaSanitariaEuropea,5.2434456928838955,1.2734082397003745,1.198501872659176,12.808988764044944,4.044943820224719,0.2247191011235955,1.1235955056179776,12.958801498127341,12.958801498127341,24.868913857677903,1.4232209737827715,4.269662921348314,0.0,0.8239700374531835,1.4981273408239701,0.2247191011235955,0.0,0.7490636704119851,0.0,89.3632958801498,0.6741573033707865,0.5243445692883895,0.0,2.0224719101123596,29.829787234042552,5.12059925093633,1.7659574468085106,1.0,0.0,47,Facil
PrestacionDesempleo,5.668016194331984,1.3880855986119145,1.0410641989589358,12.89762868710237,3.412377096587623,0.0578368999421631,3.007518796992481,13.128976286871024,14.864083285135917,23.423944476576054,4.4534412955465585,1.214574898785425,0.0,0.4048582995951417,2.4869866975130135,0.3470213996529786,0.0,1.3302486986697513,0.0,85.54077501445923,0.1156737998843262,0.6362058993637941,0.0,3.1231925968768075,25.82608695652174,4.683053788316946,0.927536231884058,0.9420289855072463,0.0,69,Facil
PedirTarjetaParo,4.380165289256198,1.2396694214876034,0.9090909090909091,15.950413223140496,8.181818181818182,0.3305785123966942,0.6611570247933884,14.297520661157025,14.87603305785124,23.388429752066116,0.5785123966942148,1.9834710743801653,0.0,0.6611570247933884,1.9008264462809918,0.0,0.0,0.08264462809917356,0.0,88.01652892561984,0.08264462809917356,1.0743801652892562,0.0,2.231404958677686,31.17948717948718,4.54297520661157,1.2564102564102564,0.7435897435897436,0.05128205128205128,39,Facil
SolicitarCertificadoIRPF,1.2232415902140672,0.6116207951070336,2.7522935779816513,13.45565749235474,4.128440366972477,0.0,1.529051987767584,13.914373088685016,11.314984709480122,24.00611620795107,3.363914373088685,1.070336391437309,0.0,0.0,1.3761467889908257,0.3058103975535168,0.0,2.293577981651376,0.0,79.0519877675841,1.529051987767584,1.834862385321101,0.0,1.834862385321101,13.46,4.365443425076452,0.2,0.92,0.0,50,Facil
IPREM2019Facil,2.75049115913556,0.5893909626719057,2.9469548133595285,9.037328094302554,1.1787819253438114,0.0,2.161100196463654,15.520628683693516,12.573673870333987,18.074656188605108,15.520628683693516,4.12573673870334,0.0,0.19646365422396855,4.322200392927308,0.0,0.0,2.9469548133595285,0.0,80.35363457760315,0.3929273084479371,0.5893909626719057,0.0,2.161100196463654,38.266666666666666,5.019646365422397,2.3333333333333335,0.8,0.0,15,Facil
TelefonosHaciendaAgenciaTributaria,1.6536118363794603,2.001740644038294,0.4351610095735422,2.6109660574412534,0.9573542210617929,0.08703220191470844,0.17406440382941687,5.395996518711923,10.008703220191471,23.063533507397736,33.68146214099217,4.699738903394256,0.0,0.08703220191470844,3.742384682332463,1.392515230635335,0.0,29.06875543951262,0.0,70.93124456048739,0.34812880765883375,2.2628372497824194,0.0,2.4369016536118364,38.175,4.911227154046998,1.35,0.575,0.0,40,Facil
OficinaVirtualEmpleoFacil,2.1341463414634148,1.0670731707317074,0.9146341463414634,11.890243902439025,4.573170731707317,0.0,1.524390243902439,13.262195121951219,14.329268292682928,26.829268292682926,1.9817073170731707,4.2682926829268295,0.0,0.0,4.115853658536586,1.2195121951219512,0.0,1.0670731707317074,0.0,95.42682926829268,0.1524390243902439,1.2195121951219512,0.0,2.7439024390243905,17.227272727272727,5.464939024390244,0.6363636363636364,0.9772727272727273,0.022727272727272728,44,Facil
CitaPreviaSanitaria,1.4106583072100314,0.7836990595611285,0.7836990595611285,12.539184952978056,3.134796238244514,0.4702194357366771,1.09717868338558,12.852664576802507,11.598746081504702,26.33228840125392,2.19435736677116,2.8213166144200628,0.0,0.4702194357366771,3.134796238244514,1.09717868338558,0.0,0.15673981191222572,0.0,88.24451410658307,0.4702194357366771,1.4106583072100314,0.0,2.9780564263322886,25.307692307692307,5.004702194357367,0.38461538461538464,0.9615384615384616,0.0,26,Facil
DerechoAbogadoOficio,3.8243626062322944,0.9206798866855525,0.0708215297450425,15.793201133144477,4.745042492917847,0.56657223796034,1.9121813031161472,16.359773371104815,14.872521246458923,23.158640226628894,0.7790368271954674,1.7705382436260624,0.0,0.6373937677053825,1.0623229461756374,0.141643059490085,0.0,0.21246458923512748,0.0,90.43909348441926,0.141643059490085,0.141643059490085,0.0,2.691218130311615,29.26530612244898,4.636685552407932,1.2448979591836735,0.7755102040816326,0.0,49,Facil
DiasHabilesFacil,2.573529411764706,1.1029411764705883,0.0,10.661764705882353,2.2058823529411766,0.0,1.1029411764705883,13.602941176470589,9.926470588235293,21.323529411764707,0.7352941176470589,2.9411764705882355,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,92.6470588235294,0.7352941176470589,2.2058823529411766,0.0,1.1029411764705883,24.076923076923077,4.389705882352941,1.0769230769230769,0.6153846153846154,0.0,13,Facil
DemandaEmpleo,3.7037037037037037,1.5151515151515151,0.0,16.161616161616163,5.3872053872053876,0.3367003367003367,2.0202020202020203,11.616161616161616,15.31986531986532,26.936026936026938,0.16835016835016836,2.1885521885521886,0.0,0.6734006734006734,1.0101010101010102,0.0,0.16835016835016836,0.0,0.0,86.53198653198653,0.16835016835016836,0.0,0.0,2.525252525252525,25.869565217391305,4.752525252525253,1.391304347826087,0.8695652173913043,0.043478260869565216,23,Facil
CitaPreviaDGT,2.723004694835681,1.3145539906103287,1.0328638497652582,13.990610328638498,4.788732394366197,0.4694835680751174,1.784037558685446,13.708920187793428,13.427230046948356,23.568075117370892,1.2206572769953052,1.2206572769953052,0.0,0.3755868544600939,1.3145539906103287,0.09389671361502347,0.0,0.7511737089201878,0.0,81.12676056338029,1.408450704225352,0.3755868544600939,0.0,2.4413145539906105,18.589285714285715,4.44131455399061,0.5535714285714286,1.0357142857142858,0.0,56,Facil
CitaPreviaINEMTelefono,2.3448275862068964,0.5517241379310345,5.931034482758621,9.793103448275861,2.3448275862068964,0.13793103448275862,0.9655172413793104,9.10344827586207,10.068965517241379,24.551724137931036,22.344827586206897,0.5517241379310345,0.0,0.0,2.0689655172413794,3.0344827586206895,0.13793103448275862,22.06896551724138,0.0,70.34482758620689,0.41379310344827586,1.793103448275862,0.0,1.9310344827586208,39.0,4.208275862068965,0.8421052631578947,1.0,0.0,19,Facil
EvitarEngañosContratacion,5.144694533762058,2.572347266881029,0.3215434083601286,13.290460878885316,2.8938906752411575,0.5359056806002144,1.3933547695605573,13.290460878885316,14.14790996784566,25.294748124330116,1.607717041800643,1.8220793140407288,0.0,0.3215434083601286,0.7502679528403001,0.0,0.0,1.1789924973204715,0.0,86.28081457663451,0.5359056806002144,0.9646302250803859,0.0,2.0364415862808145,23.35,4.719185423365488,1.15,0.975,0.0,40,Facil
VacacionesNoDisfrutadasParo,4.405286343612334,0.14684287812041116,0.0,15.565345080763583,3.2305433186490453,0.14684287812041116,3.671071953010279,13.656387665198238,16.152716593245227,20.998531571218795,3.0837004405286343,1.7621145374449338,0.0,0.14684287812041116,1.3215859030837005,0.2936857562408223,0.0,0.14684287812041116,0.0,89.5741556534508,0.14684287812041116,1.6152716593245227,0.0,3.671071953010279,32.13636363636363,4.690161527165932,1.1363636363636365,0.7727272727272727,0.0,22,Facil
BecasParo,4.664179104477612,1.181592039800995,0.43532338308457713,12.810945273631841,2.611940298507463,0.43532338308457713,1.3681592039800996,14.303482587064677,15.485074626865671,23.880597014925375,1.927860696517413,2.36318407960199,0.0,0.43532338308457713,1.181592039800995,0.6840796019900498,0.0,0.4975124378109453,0.0,89.49004975124379,0.31094527363184077,0.5597014925373134,0.0,2.0522388059701493,30.685185185185187,4.7804726368159205,1.3148148148148149,0.7777777777777778,0.0,54,Facil
CobrarParoReduceJornada,3.683858004018754,0.9377093101138647,0.8037508372404555,12.458137977227059,2.6121902210314802,0.46885465505693236,2.2103148024112524,15.137307434695245,17.012726054922975,23.04085733422639,4.755525787006028,1.2726054922973877,0.0,0.46885465505693236,1.2726054922973877,0.33489618218352313,0.0,2.3442732752846616,0.0,87.34092431346282,0.20093770931011387,0.7367716008037508,0.0,3.348961821835231,24.428571428571427,4.632953784326859,0.8571428571428571,0.7777777777777778,0.0,63,Facil
CompromisoActividad,4.99457111834962,2.49728555917481,0.43431053203040176,10.423452768729641,4.234527687296417,0.21715526601520088,1.6286644951140066,14.440825190010857,16.720955483170467,26.492942453854507,2.0629750271444083,2.2801302931596092,0.0,0.6514657980456026,2.1715526601520088,0.10857763300760044,0.0,0.6514657980456026,0.0,87.29641693811075,0.21715526601520088,0.5428881650380022,0.0,2.7144408251900107,27.085714285714285,4.928338762214984,1.4,0.8571428571428571,0.05714285714285714,35,Facil
CertificadoEmpresa,3.896103896103896,1.7316017316017316,1.2987012987012987,12.554112554112555,3.5714285714285716,0.0,1.7316017316017316,16.666666666666668,15.367965367965368,25.541125541125542,0.7575757575757576,2.272727272727273,0.0,0.6493506493506493,1.2987012987012987,0.21645021645021645,0.0,0.0,0.0,91.66666666666667,0.3246753246753247,1.2987012987012987,0.0,2.0562770562770565,25.789473684210527,4.832251082251083,1.2105263157894737,0.7631578947368421,0.0,38,Facil
SolicitarBorradorDeclaracionRenta,2.857142857142857,1.3756613756613756,0.9523809523809523,14.074074074074074,5.608465608465608,0.10582010582010581,1.693121693121693,15.873015873015873,13.544973544973544,21.798941798941797,3.492063492063492,2.433862433862434,0.0,0.21164021164021163,1.4814814814814814,0.21164021164021163,0.0,1.7989417989417988,0.0,85.82010582010582,0.21164021164021163,0.6349206349206349,0.0,3.2804232804232805,26.944444444444443,4.556613756613757,0.9722222222222222,1.0,0.0,36,Facil
CursosINEMFacil,4.761904761904762,0.8818342151675485,0.5291005291005291,14.638447971781305,4.850088183421517,0.26455026455026454,1.2345679012345678,13.668430335097002,16.49029982363316,23.721340388007054,1.4991181657848325,2.998236331569665,0.0,0.1763668430335097,1.2345679012345678,0.6172839506172839,0.26455026455026454,1.2345679012345678,0.0,89.77072310405644,0.0,0.26455026455026454,0.0,3.439153439153439,22.784313725490197,4.760141093474426,0.9411764705882353,0.9019607843137255,0.0,51,Facil
CertificadosDigitales,2.928870292887029,1.8131101813110182,1.5341701534170153,16.178521617852162,4.741980474198048,0.1394700139470014,1.8131101813110182,14.365411436541144,11.01813110181311,19.525801952580196,0.41841004184100417,2.092050209205021,0.0,0.41841004184100417,0.697350069735007,0.0,0.0,0.0,0.0,83.68200836820084,0.1394700139470014,1.6736401673640167,0.0,1.9525801952580195,25.555555555555557,4.651324965132496,1.4814814814814814,0.8518518518518519,0.0,27,Facil
RentaMinimaDeInsercionFacil,2.7989821882951653,0.7633587786259542,0.7633587786259542,12.977099236641221,2.7989821882951653,0.2544529262086514,1.0178117048346056,14.758269720101781,12.468193384223918,23.66412213740458,1.0178117048346056,3.3078880407124682,0.0,0.2544529262086514,2.2900763358778624,0.0,0.0,0.7633587786259542,0.0,118.3206106870229,0.0,1.0178117048346056,0.0,0.5089058524173028,31.941176470588236,5.099236641221374,1.0588235294117647,0.7058823529411765,0.0,17,Facil
ConvenioColectivo,4.6736502820306205,1.1281224818694602,0.0,11.44238517324738,2.9008863819500403,0.08058017727639001,1.2892828364222402,15.229653505237712,12.570507655116842,23.771152296535053,0.7252215954875101,2.17566478646253,0.0,0.08058017727639001,1.53102336825141,0.08058017727639001,0.0,0.24174053182917002,0.0,85.5761482675262,0.32232070910556004,0.32232070910556004,0.0,1.20870265914585,28.953488372093023,4.842062852538276,1.8372093023255813,0.7906976744186046,0.046511627906976744,43,Facil
DarseBajaParo,4.714640198511166,1.9851116625310175,0.7444168734491315,16.997518610421835,5.459057071960298,0.8684863523573201,1.3647642679900744,12.531017369727047,14.267990074441688,23.076923076923077,0.12406947890818859,0.7444168734491315,0.0,0.12406947890818859,2.2332506203473947,0.12406947890818859,0.0,0.0,0.0,88.33746898263027,0.12406947890818859,0.6203473945409429,0.0,5.2109181141439205,28.857142857142858,4.460297766749379,0.8214285714285714,1.0,0.0,28,Facil
CitaPreviaHacienda,5.848434925864909,1.729818780889621,1.2355848434925865,14.827018121911038,6.095551894563426,0.41186161449752884,1.400329489291598,12.602965403624383,14.497528830313016,21.334431630971995,1.9769357495881383,2.059308072487644,0.0,0.6589785831960461,2.9654036243822075,0.32948929159802304,0.0,0.9884678747940692,0.0,82.61943986820428,0.0,0.6589785831960461,0.0,2.800658978583196,32.75,4.626029654036244,1.4722222222222223,1.0,0.0,36,Facil
